fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,category
0.39088910003200494,1.520524328409595,-0.7752667325579624,-0.09847944135837348,-0.09493063297749738,-0.7530848204839538,-0.561586491928987,0.8550821316134535,0.12237285731916156,-0.04808883001991929,-0.021573617257149028,6,Good
1.3675908562752237,-0.043689111650016335,0.5598452818310324,0.0434161447934977,-0.4562439060420904,1.2551613030095883,0.2898645888920292,-0.5176533378927263,-1.0438972020715718,0.7780942465924606,1.5741696151267752,7,Good
-0.8730778786356905,0.23563471693205673,-1.3914722776605752,-0.027531648282437888,-0.328721574372234,1.5420536063658086,0.5331363262694624,-0.9734651154121411,0.7703006680917912,-0.5792065221278776,0.7293643744529322,6,Good
1.3675908562752237,2.079171985573742,0.3544434334634949,2.8813278678309184,0.5214273034268081,0.6813766962971477,1.5974501772957326,3.2560441690123283,-0.5903477345307295,0.1289504006827337,-1.0541133558585118,5,Bad
-0.6432657006961093,-1.0492548945454807,-0.15906118745534942,-0.38227061366211557,-0.34997529631721036,1.350792070794995,0.1682287202033126,-0.5229534748406024,0.8350934491690527,-0.4611803683261096,-0.30317536414843055,5,Bad
-0.6432657006961093,0.7384176083797893,-1.237420891384922,-0.16942723443430907,-0.20119924270237777,0.011961321799300349,1.2021336040574038,0.36216939545866966,1.418228478864418,-0.520193445226994,-0.6786443600034721,5,Bad
1.0228725893658523,-0.4347424716649192,-0.21041164954723374,-0.45321840673805114,-0.11618435492247375,-0.5618232849131403,-0.8656761636507785,0.5264736408435976,-0.5903477345307295,-0.04808883001991929,-1.0541133558585118,6,Good
-0.6432657006961093,0.7384176083797893,-1.237420891384922,-0.16942723443430907,-0.20119924270237777,0.011961321799300349,1.2021336040574038,0.36216939545866966,1.418228478864418,-0.520193445226994,-0.6786443600034721,5,Bad
-0.6432657006961093,0.5708233112305452,-1.237420891384922,-0.24037502751024437,-0.15869179881242562,0.1075920895847071,1.262951538401762,0.37276966935448097,1.418228478864418,-0.4611803683261096,-0.5847771110397104,6,Good
-0.7007187451810049,0.3473642483648862,-1.340121815568691,-0.16942723443430907,-0.15869179881242562,1.0638997674387747,-0.10545198434629977,-0.6607570354860316,0.7055078870145267,-0.4611803683261096,0.26002812963413086,6,Good
-0.011282211362261343,-1.2168491916947248,0.6111957439229169,-0.09847944135837348,-0.20119924270237777,0.1075920895847071,-0.10545198434629977,-1.2225715519635005,-0.007212704835364363,0.660068092790692,1.9496386109818167,7,Good
-0.7007187451810049,0.3473642483648862,-1.340121815568691,-0.16942723443430907,-0.15869179881242562,1.0638997674387747,-0.10545198434629977,-0.6607570354860316,0.7055078870145267,-0.4611803683261096,0.26002812963413086,6,Good
-0.011282211362261343,-1.2168491916947248,0.6111957439229169,-0.09847944135837348,-0.20119924270237777,0.1075920895847071,-0.10545198434629977,-1.2225715519635005,-0.007212704835364363,0.660068092790692,1.9496386109818167,7,Good
-0.011282211362261343,2.749549174170718,-1.2887713534768064,0.6109984894009818,-0.0736769110325213,-0.9443463560547672,-1.0785389338560325,1.1518898006958755,1.0942645734781045,-0.9922980604340679,0.5416298765254124,3,Bad
0.3334360555471099,-1.2168491916947248,0.4571443576472635,0.0434161447934977,-0.6687811254918512,-0.5618232849131403,-0.22708785303501636,-0.5971553921112227,0.5759223248600008,0.18796347758361737,1.2925678682354953,5,Bad
-0.5283596117263187,0.5987556940887525,-0.8779676567417312,-0.09847944135837348,-0.15869179881242562,0.011961321799300349,-0.4095416560680913,0.3250684368234184,1.742192384250734,0.18796347758361737,0.35389537859789244,7,Good
-0.5283596117263187,0.5987556940887525,-0.8779676567417312,-0.09847944135837348,-0.15869179881242562,0.011961321799300349,-0.4095416560680913,0.3250684368234184,1.742192384250734,0.18796347758361737,0.35389537859789244,7,Good
-0.8730778786356905,0.3473642483648862,-1.0833695051092689,2.4556411093753057,-0.5837662377119469,-0.46619251712773346,-0.8656761636507785,-0.2897474491330482,0.6407151059372652,-0.4021672914252252,0.35389537859789244,7,Good
-0.8730778786356905,0.3473642483648862,-1.0833695051092689,2.4556411093753057,-0.5837662377119469,-0.46619251712773346,-0.8656761636507785,-0.2897474491330482,0.6407151059372652,-0.4021672914252252,0.35389537859789244,7,Good
0.505795189001795,0.2914994826484715,-0.36446303582288697,0.32720731709723977,-0.13743807686744955,-0.08366944598610641,2.0839936520505993,0.6642772014890268,-0.525554953453468,-0.4021672914252252,-0.8663788579309919,5,Bad
-0.6432657006961093,0.06804041978281314,-0.005009801179696045,0.0434161447934977,-0.0736769110325213,-0.37056174934232666,0.9588618666799705,-0.18374471017505295,0.5111295437827393,0.30598963138538604,0.5416298765254124,5,Bad
-1.2752491900299572,0.1797699512156426,-1.3914722776605752,-0.24037502751024437,-0.1799455207574017,-0.9443463560547672,-1.139356868200391,-1.0317666218390737,1.8069851653279956,-0.6972326759296462,1.0109661213442138,6,Good
-0.5283596117263187,-0.043689111650016335,-0.723916270466078,-0.09847944135837348,-0.20119924270237777,1.733315141936622,0.44190942475292494,-0.777360048339897,0.7703006680917912,-0.4021672914252252,0.35389537859789244,6,Good
-0.5858126562112143,-1.2447815745529323,0.6111957439229169,-0.9498529582695998,-0.6050199596569229,-0.8487155882693604,-1.0785389338560325,-1.821487027076221,-0.13679826698989028,-0.8152588297314148,1.0109661213442138,6,Good
0.5632482334866911,-0.8257958316798221,1.0733499027498765,0.8947896617047238,0.9465017423263297,-1.2312386594109874,-1.0785389338560325,-0.5176533378927263,-0.525554953453468,-0.520193445226994,2.606709353728138,6,Good
0.44834214451689997,-1.3844434888439687,0.9706489785661079,4.584074901653372,0.5639347473167605,-1.2312386594109874,-1.139356868200391,1.199591033226997,-0.8495188588397814,-0.3431542145243409,0.4477626275616524,6,Good
0.9654195448809574,-0.37887770594850445,0.8679480543823389,0.25625952402130414,-0.4774976279870665,-1.1356078916255807,-1.16976583537257,-0.0035400539464374744,0.12237285731916156,-0.22512806072257227,1.6680368640905352,6,Good
0.6207012779715861,-0.7419986831051999,0.9706489785661079,1.462372006312208,0.1388603084172392,-1.2312386594109874,-1.1089479010282117,-0.18904484712292915,-0.2663838291444162,-0.10710190692080361,1.6680368640905352,7,Good
-0.5858126562112143,-1.2447815745529323,0.6111957439229169,-0.9498529582695998,-0.6050199596569229,-0.8487155882693604,-1.0785389338560325,-1.821487027076221,-0.13679826698989028,-0.8152588297314148,1.0109661213442138,6,Good
0.16107692209242377,-1.1889168088365174,0.6625462060148014,-0.24037502751024437,-0.1799455207574017,-1.2312386594109874,-1.2305837697169284,-0.8621622395062108,-0.2663838291444162,0.06993732378184937,1.3864351171992553,6,Good
-1.7348735459091191,1.0456738198200697,-0.41581349791477146,-0.7370095790417932,1.5628596787306355,-0.8487155882693604,0.4723183919251041,-1.4822782624106126,2.001363508559786,-0.2841411376234566,0.5416298765254124,5,Bad
-0.8730778786356905,-0.6582015345305782,0.2003920471878415,4.442179315501501,-0.0736769110325213,0.968268999653368,-0.04463405000194146,0.7914804882386446,0.4463367627054749,-0.10710190692080361,-0.30317536414843055,6,Good
0.046170833122633696,-0.9375253631126514,0.25174250927972597,-0.24037502751024437,-0.13743807686744955,1.5420536063658086,0.9892708338521496,-0.18374471017505295,-0.07200548591262876,0.36500270828627035,0.5416298765254124,6,Good
0.046170833122633696,0.5149585455141305,-0.7752667325579624,-0.5241661998139866,-0.328721574372234,2.115838213078249,-0.014225082829762314,-0.9045633350895148,0.4463367627054749,1.3682250156013032,1.2925678682354953,6,Good
0.7356073669413762,-0.6582015345305782,0.508494819739148,-0.16942723443430907,0.07509914258231097,-0.5618232849131403,-0.7136313277898828,0.5900752842184654,-0.46076217237620365,-0.5792065221278776,0.07229363170661092,5,Bad
0.046170833122633696,-0.9375253631126514,0.25174250927972597,-0.24037502751024437,-0.13743807686744955,1.5420536063658086,0.9892708338521496,-0.18374471017505295,-0.07200548591262876,0.36500270828627035,0.5416298765254124,6,Good
0.046170833122633696,0.5149585455141305,-0.7752667325579624,-0.5241661998139866,-0.328721574372234,2.115838213078249,-0.014225082829762314,-0.9045633350895148,0.4463367627054749,1.3682250156013032,1.2925678682354953,6,Good
-0.8730778786356905,-0.6582015345305782,0.2003920471878415,4.442179315501501,-0.0736769110325213,0.968268999653368,-0.04463405000194146,0.7914804882386446,0.4463367627054749,-0.10710190692080361,-0.30317536414843055,6,Good
0.16107692209242377,-0.32301294023209004,-0.005009801179696045,-0.16942723443430907,-0.6900348474368272,-0.17930021377151317,-0.561586491928987,-0.8409616917146471,-0.8495188588397814,0.8371073234933449,0.7293643744529322,5,Bad
0.16107692209242377,-1.7196320831424572,0.4571443576472635,-0.45321840673805114,-0.4987513499320426,3.5502997298593506,0.9284528995077913,-0.3745496402994797,1.029471792400843,1.2501988617995345,0.5416298765254124,7,Good
0.6207012779715861,-1.6079025517096277,0.30309297137161045,-0.16942723443430907,-0.5625125157669708,3.454668962073944,0.8068170308190747,0.5900752842184654,1.029471792400843,1.4272380925021877,-0.2093081151846706,6,Good
0.046170833122633696,0.7942823740962041,-0.41581349791477146,-0.24037502751024437,0.11760658647226342,-0.46619251712773346,0.8676349651634331,0.3250684368234184,-0.7199332966852555,-0.4021672914252252,-1.1479806048222734,4,Bad
0.16107692209242377,-0.32301294023209004,-0.005009801179696045,-0.16942723443430907,-0.6900348474368272,-0.17930021377151317,-0.561586491928987,-0.8409616917146471,-0.8495188588397814,0.8371073234933449,0.7293643744529322,5,Bad
0.21852996657731882,-1.1051196602618953,0.5598452818310324,0.5400506963250462,-0.5200050718770187,-0.5618232849131403,-0.8352671964785994,-1.0953682652139416,-0.07200548591262876,0.42401578518715466,1.4803023661630152,7,Good
-0.9879839676054811,0.45909377979771565,-1.340121815568691,-0.45321840673805114,-0.15869179881242562,-0.7530848204839538,-0.6528133934455245,0.37806980630241604,2.4549129761006254,0.42401578518715466,0.07229363170661092,5,Bad
-0.5283596117263187,0.45909377979771565,-1.340121815568691,-0.38227061366211557,-0.2862141304822818,-0.2749309815569199,-0.2574968202071955,0.3886700801981685,1.0942645734781045,-0.04808883001991929,-0.5847771110397104,5,Bad
-0.41345352275652864,-0.7140663002469926,0.0976911230040726,-0.45321840673805114,-0.20119924270237777,1.2551613030095883,0.5939542606138207,0.1872648761779893,0.8998862302463171,-0.4021672914252252,-0.8663788579309919,6,Good
-0.5283596117263187,0.45909377979771565,-1.340121815568691,-0.38227061366211557,-0.2862141304822818,-0.2749309815569199,-0.2574968202071955,0.3886700801981685,1.0942645734781045,-0.04808883001991929,-0.5847771110397104,5,Bad
-0.9879839676054811,0.45909377979771565,-1.340121815568691,-0.45321840673805114,-0.15869179881242562,-0.7530848204839538,-0.6528133934455245,0.37806980630241604,2.4549129761006254,0.42401578518715466,0.07229363170661092,5,Bad
0.27598301106221484,-1.2727139574111397,0.5598452818310324,-0.16942723443430907,-0.5837662377119469,0.2988536251555206,0.7764080636468956,-0.6978579941214005,0.5111295437827393,0.36500270828627035,1.2925678682354953,6,Good
0.27598301106221484,-1.2727139574111397,0.5598452818310324,-0.16942723443430907,-0.5837662377119469,0.2988536251555206,0.7764080636468956,-0.6978579941214005,0.5111295437827393,0.36500270828627035,1.2925678682354953,6,Good
2.114480434578862,0.5708233112305452,1.1760508269336454,-0.8079573721177288,-0.34997529631721036,-0.9443463560547672,-0.6224044262733454,0.6165759689579642,-1.5622394506896755,-0.3431542145243409,-0.021573617257149028,4,Bad
-0.6432657006961093,-0.8257958316798221,0.5598452818310324,0.18531173094536857,-0.4137364621521383,0.6813766962971477,-0.1358609515184789,-1.6889836033787267,0.18716563839642308,0.36500270828627035,2.325107606836858,7,Good
-1.2177961455450617,-0.37887770594850445,-0.5185144220985403,-0.6660617859658576,-0.30746785242725816,-0.8487155882693604,-1.0785389338560325,-1.3232741539736197,1.9365707274825215,-0.6972326759296462,0.9170988723804538,5,Bad
0.7356073669413762,-1.1051196602618953,1.2787517511174142,-0.24037502751024437,-0.2862141304822818,-0.2749309815569199,-0.6528133934455245,-0.878062650350016,0.316751200550949,0.6010550158898077,1.8557713620180567,7,Good
0.9079665003960623,-1.4403082545603836,1.124700364841761,1.7461631786159504,-0.11618435492247375,-0.657454052698547,-0.8960851308229577,-1.01056607404751,-0.7847260777625199,-0.8152588297314148,1.9496386109818167,7,Good
1.0228725893658523,-0.5464720030977487,0.6625462060148014,0.0434161447934977,0.09635286452728704,-0.2749309815569199,0.1682287202033126,0.8444818577176423,-0.5903477345307295,-0.10710190692080361,-0.3970426131121905,7,Good
0.8505134559111673,-0.1554186430828458,0.3544434334634949,-0.16942723443430907,0.1388603084172392,-0.5618232849131403,-0.04463405000194146,1.0034859661546351,-0.46076217237620365,-0.3431542145243409,-0.6786443600034721,7,Good
-0.011282211362261343,-1.2727139574111397,1.124700364841761,0.8947896617047238,0.05384542063733489,-0.46619251712773346,-0.6832223606177036,-0.9363641567768899,-0.2663838291444162,-0.10710190692080361,1.5741696151267752,7,Good
1.0803256338507474,-0.49060723738133394,0.76524713019857,-0.38227061366211557,-0.34997529631721036,-0.8487155882693604,-0.8048582293064203,-0.5759548443196589,-1.1086899831488333,0.7780942465924606,0.6354971254891724,7,Good
1.0803256338507474,-0.49060723738133394,1.5868545236687206,1.1076330409325303,0.09635286452728704,-0.46619251712773346,-0.6832223606177036,0.37276966935448097,-0.13679826698989028,1.9583557846101458,1.4803023661630152,7,Good
-0.011282211362261343,-1.3844434888439687,1.0733499027498765,-0.31132282058617994,0.11760658647226342,-0.9443463560547672,-1.0481299666838535,-1.4133764820879273,-0.3311766102216806,-0.22512806072257227,1.8557713620180567,7,Good
0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,-0.5618232849131403,-0.774449262134241,-0.6501567615902203,0.6407151059372652,0.6010550158898077,1.3864351171992553,7,Good
0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,-0.5618232849131403,-0.774449262134241,-0.6501567615902203,0.6407151059372652,0.6010550158898077,1.3864351171992553,7,Good
0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,-0.5618232849131403,-0.774449262134241,-0.6501567615902203,0.6407151059372652,0.6010550158898077,1.3864351171992553,7,Good
-0.011282211362261343,-1.3844434888439687,1.0733499027498765,-0.31132282058617994,0.11760658647226342,-0.9443463560547672,-1.0481299666838535,-1.4133764820879273,-0.3311766102216806,-0.22512806072257227,1.8557713620180567,7,Good
-0.06873525584715741,-1.2168491916947248,0.6625462060148014,-0.24037502751024437,-0.6262736816018991,-0.9443463560547672,-1.1089479010282117,-0.7349589527566518,-0.007212704835364363,0.1289504006827337,0.7293643744529322,7,Good
1.0803256338507474,-1.0492548945454807,1.0733499027498765,-0.31132282058617994,-0.7537960132717553,-1.039977123840174,-1.139356868200391,-1.1483696346929393,-0.7199332966852555,0.18796347758361737,1.5741696151267752,7,Good
-0.41345352275652864,-0.5464720030977487,0.6625462060148014,0.1143639378694333,-0.11618435492247375,-0.9443463560547672,-1.0785389338560325,-0.7243586788608993,0.8350934491690527,-0.6972326759296462,1.6680368640905352,6,Good
0.10362387760752874,-1.7754968488588718,1.2787517511174142,-0.45321840673805114,0.05384542063733489,-0.657454052698547,-0.7136313277898828,-0.14134361459186662,0.316751200550949,0.06993732378184937,-0.021573617257149028,5,Bad
0.39088910003200494,-0.9375253631126514,1.2787517511174142,-0.31132282058617994,0.5001735814818322,-1.039977123840174,-1.1089479010282117,-0.5653545704239065,-0.007212704835364363,-0.22512806072257227,0.8232316234166939,6,Good
0.6781543224564811,-0.8816605973962368,1.2787517511174142,-0.38227061366211557,0.011337976747383023,-0.37056174934232666,0.13781975303113345,-0.32684840776835833,-0.13679826698989028,-0.4611803683261096,0.6354971254891724,6,Good
-1.102890056575271,0.23563471693205673,-0.7752667325579624,-0.16942723443430907,0.6914570789866167,0.8726382318679612,-0.31831475455155384,-0.8250612808709595,1.029471792400843,0.30598963138538604,0.8232316234166939,7,Good
-0.18364134481694747,0.3473642483648862,-1.1347199672011534,-0.38227061366211557,0.0325916986923591,-0.37056174934232666,-0.4399506232402704,0.31976829987548333,0.316751200550949,-0.2841411376234566,-0.3970426131121905,5,Bad
0.10362387760752874,-0.32301294023209004,-0.005009801179696045,-0.45321840673805114,-0.6262736816018991,0.20322285737011386,-0.2574968202071955,-0.8303614178188946,-0.9791044209943073,1.132172707997766,0.6354971254891724,6,Good
-0.7007187451810049,0.1797699512156426,-0.6725658083741934,-0.6660617859658576,-0.20119924270237777,-0.8487155882693604,-0.8656761636507785,-0.4381512836742298,-0.2663838291444162,-0.22512806072257227,-1.0541133558585118,5,Bad
-0.9879839676054811,0.23563471693205673,-1.2887713534768064,-0.31132282058617994,0.5851884692617366,-0.9443463560547672,-0.9264940979951368,-0.10954279290443272,0.4463367627054749,0.18796347758361737,-0.8663788579309919,5,Bad
0.27598301106221484,-1.4403082545603836,0.6111957439229169,-0.38227061366211557,0.26638264008709567,0.3944843929409274,-0.5919954591011661,-0.6819575832776542,-1.0438972020715718,0.18796347758361737,0.7293643744529322,6,Good
0.10362387760752874,-0.32301294023209004,-0.005009801179696045,-0.45321840673805114,-0.6262736816018991,0.20322285737011386,-0.2574968202071955,-0.8303614178188946,-0.9791044209943073,1.132172707997766,0.6354971254891724,6,Good
-0.011282211362261343,-1.0492548945454807,0.6625462060148014,-0.09847944135837348,-0.4774976279870665,0.7770074640825544,0.04659285151459599,-0.6395564876944678,0.18716563839642308,1.1911857848986502,0.5416298765254124,6,Good
0.39088910003200494,-0.8257958316798221,0.7138966681066855,-0.09847944135837348,0.3301438059220239,-0.9443463560547672,-1.1089479010282117,-0.3745496402994797,-1.1734827642260977,-0.4611803683261096,1.3864351171992553,7,Good
0.10362387760752874,0.7384176083797893,-0.36446303582288697,-0.31132282058617994,0.20262147425216714,0.6813766962971477,2.023175717706241,0.3091680259796721,-1.1734827642260977,-1.0513111373349522,-1.1479806048222734,5,Bad
0.39088910003200494,-0.7140663002469926,0.8165975922904545,-0.09847944135837348,-0.4137364621521383,1.2551613030095883,-0.014225082829762314,-1.2967734692341208,-0.7199332966852555,-0.3431542145243409,1.6680368640905352,6,Good
-0.9305309231205855,0.1797699512156426,-0.9293181188336156,0.25625952402130414,-0.1799455207574017,-0.8487155882693604,-0.7440402949620619,-0.030040738685936288,0.9646790113235786,-0.2841411376234566,-0.2093081151846706,5,Bad
1.1952317228205385,-1.4961730202767982,1.0733499027498765,-0.45321840673805114,-0.4562439060420904,-0.9443463560547672,-1.1089479010282117,0.2614667934486095,0.12237285731916156,1.2501988617995345,0.4477626275616524,6,Good
1.1952317228205385,-1.4961730202767982,1.0733499027498765,-0.45321840673805114,-0.4562439060420904,-0.9443463560547672,-1.1089479010282117,0.2614667934486095,0.12237285731916156,1.2501988617995345,0.4477626275616524,6,Good
1.0228725893658523,-0.8257958316798221,1.1760508269336454,-0.09847944135837348,0.351397527867,-0.9443463560547672,-1.0177209995116743,-0.1678442993313654,-0.5903477345307295,-0.04808883001991929,1.1048333703079738,7,Good
0.10362387760752874,-1.0492548945454807,0.8679480543823389,-0.5951139928899222,-0.1799455207574017,-0.9443463560547672,-1.0481299666838535,-0.36924950335154466,1.3534356977871564,-0.16611498382168793,0.26002812963413086,5,Bad
0.27598301106221484,-1.1051196602618953,0.7138966681066855,2.38469331629937,-0.30746785242725816,-0.8487155882693604,-1.0177209995116743,-0.08834224511286898,-0.07200548591262876,-0.22512806072257227,1.5741696151267752,7,Good
-0.6432657006961093,-0.6582015345305782,0.14904158509595705,-0.31132282058617994,-0.09493063297749738,1.8289459097220289,0.7764080636468956,0.13426350669899165,0.8350934491690527,-0.8152588297314148,-0.9602461068947519,5,Bad
-0.6432657006961093,-0.6582015345305782,0.14904158509595705,-0.31132282058617994,-0.09493063297749738,1.8289459097220289,0.7764080636468956,0.13426350669899165,0.8350934491690527,-0.8152588297314148,-0.9602461068947519,5,Bad
0.046170833122633696,0.3473642483648862,0.0976911230040726,0.0434161447934977,0.45766613759188013,1.4464228385804017,2.2056295207393157,0.6695773384369619,-1.0438972020715718,-0.9332849835331836,-1.2418478537860334,5,Bad
-0.7581717896658999,-0.7140663002469926,0.25174250927972597,0.752894075552853,-0.5625125157669708,-0.657454052698547,-0.5311775247568079,-1.370975386504682,-0.2015910480671547,-0.9922980604340679,0.8232316234166939,7,Good
2.2293865235486523,-0.4347424716649192,1.124700364841761,-0.8079573721177288,-0.264960408537306,-1.2312386594109874,-1.2305837697169284,0.08126213721999404,-1.1734827642260977,-0.16611498382168793,-0.021573617257149028,5,Bad
0.44834214451689997,-0.1554186430828458,0.14904158509595705,-0.45321840673805114,-0.4774976279870665,-0.7530848204839538,-0.8960851308229577,0.5264736408435976,0.057580076241897156,0.30598963138538604,0.07229363170661092,6,Good
0.6781543224564811,1.8557129227080829,-0.05636026327158051,-0.45321840673805114,-0.1799455207574017,-0.2749309815569199,-0.561586491928987,0.19786515007385944,-0.3959693912989421,-0.22512806072257227,-0.3970426131121905,5,Bad
-0.5858126562112143,-0.043689111650016335,0.25174250927972597,-0.31132282058617994,-0.37122901826218613,3.359038194288537,0.7155901293025373,-1.3603751126089296,0.18716563839642308,0.955133477295113,2.325107606836858,6,Good
0.44834214451689997,-0.1554186430828458,0.14904158509595705,-0.45321840673805114,-0.4774976279870665,-0.7530848204839538,-0.8960851308229577,0.5264736408435976,0.057580076241897156,0.30598963138538604,0.07229363170661092,6,Good
2.2293865235486523,-0.4347424716649192,1.124700364841761,-0.8079573721177288,-0.264960408537306,-1.2312386594109874,-1.2305837697169284,0.08126213721999404,-1.1734827642260977,-0.16611498382168793,-0.021573617257149028,5,Bad
-0.5283596117263187,0.2914994826484715,-1.3914722776605752,-0.38227061366211557,-0.4987513499320426,-0.8487155882693604,-1.0785389338560325,-0.5971553921112227,0.8998862302463171,-0.4611803683261096,0.8232316234166939,6,Good
0.8505134559111673,-1.0492548945454807,0.6111957439229169,-0.8079573721177288,-0.4562439060420904,-1.2312386594109874,-1.2001748025447492,-1.0847679913180714,-0.7847260777625199,-0.6382195990287619,0.9170988723804538,7,Good
-0.7007187451810049,-0.9375253631126514,0.14904158509595705,-0.6660617859658576,-0.15869179881242562,1.8289459097220289,0.7155901293025373,0.0971625480636227,0.8350934491690527,-0.9332849835331836,-0.9602461068947519,5,Bad
-0.3560004782716331,-0.7699310659634073,-0.7752667325579624,-0.5951139928899222,0.20262147425216714,0.2988536251555206,-0.5919954591011661,-0.41695073588260717,-0.9791044209943073,-0.9922980604340679,-0.9602461068947519,5,Bad
0.7930604114262713,-1.300646340269347,0.6625462060148014,-0.7370095790417932,-0.30746785242725816,-0.17930021377151317,-0.774449262134241,-0.6289562137986565,-1.1086899831488333,-0.8742719066322993,0.4477626275616524,6,Good
-0.3560004782716331,-0.7699310659634073,-0.7752667325579624,-0.5951139928899222,0.20262147425216714,0.2988536251555206,-0.5919954591011661,-0.41695073588260717,-0.9791044209943073,-0.9922980604340679,-0.9602461068947519,5,Bad
-0.7007187451810049,-1.0492548945454807,0.046340660912188414,-0.38227061366211557,-0.11618435492247375,1.4464228385804017,0.654772194958179,0.10246268501155778,0.8998862302463171,-1.0513111373349522,-0.9602461068947519,5,Bad
-1.0454370120903762,-0.7140663002469926,-0.8779676567417312,-0.38227061366211557,-0.24370668659232994,1.350792070794995,0.016183884342416837,-0.6395564876944678,0.316751200550949,-1.0513111373349522,-0.9602461068947519,6,Good
-0.7007187451810049,-1.0492548945454807,0.046340660912188414,-0.38227061366211557,-0.11618435492247375,1.4464228385804017,0.654772194958179,0.10246268501155778,0.8998862302463171,-1.0513111373349522,-0.9602461068947519,5,Bad
0.9654195448809574,-0.9933901288290662,0.9192985164742234,-0.027531648282437888,0.09635286452728704,0.3944843929409274,1.262951538401762,1.2896933613412458,-1.0438972020715718,-1.3463765218393735,-0.9602461068947519,5,Bad
-0.3560004782716331,0.40322901408130096,-1.0833695051092689,-0.38227061366211557,-0.1799455207574017,0.2988536251555206,-0.16626991869065808,0.11836309585530413,0.5111295437827393,-0.22512806072257227,-0.30317536414843055,6,Good
-1.5625144124544335,0.7384176083797893,-1.3914722776605752,-0.24037502751024437,-0.009915745197593352,-1.2312386594109874,-1.0785389338560325,-1.572380590524979,2.584498538255151,-0.16611498382168793,2.2312403578730984,7,Good
-1.5625144124544335,0.7384176083797893,-1.3914722776605752,-0.24037502751024437,-0.009915745197593352,-1.2312386594109874,-1.0785389338560325,-1.572380590524979,2.584498538255151,-0.16611498382168793,2.2312403578730984,7,Good
0.3334360555471099,1.7439833912752534,0.3544434334634949,-0.8079573721177288,-0.7963034571617075,-1.1356078916255807,-1.1089479010282117,-0.6395564876944678,-1.2382755453033591,-1.0513111373349522,-1.2418478537860334,6,Good
-1.102890056575271,0.906011905529033,-1.3914722776605752,-0.6305878894278899,-0.6900348474368272,-0.8487155882693604,-1.0481299666838535,-2.717210171271363,1.029471792400843,-0.7562457528305305,2.325107606836858,6,Good
-0.4709065672414237,-0.5464720030977487,0.14904158509595705,-0.24037502751024437,-0.5412587938219947,-0.9443463560547672,-1.0481299666838535,-0.9522645676205773,0.8350934491690527,0.36500270828627035,1.0109661213442138,7,Good
0.9079665003960623,-0.9933901288290662,0.5598452818310324,-0.7370095790417932,-0.6262736816018991,1.4464228385804017,0.016183884342416837,0.007060219949432663,-0.3311766102216806,0.955133477295113,0.16616088067037088,7,Good
0.44834214451689997,-1.3285787231275543,0.30309297137161045,-0.3467967171241479,-0.5200050718770187,-0.2749309815569199,-0.5919954591011661,-0.8409616917146471,-0.3311766102216806,1.0731596310968816,1.1987006192717338,7,Good
-0.8730778786356905,-0.9375253631126514,0.25174250927972597,-0.5241661998139866,-0.4349901840971144,-1.1356078916255807,-1.16976583537257,-2.091794011419144,0.316751200550949,-0.6382195990287619,2.2312403578730984,7,Good
-0.06873525584715741,-0.5464720030977487,0.0976911230040726,-0.6660617859658576,-0.13743807686744955,1.0638997674387747,-0.04463405000194146,-0.3798497772473559,-0.3959693912989421,-0.6972326759296462,-0.11544086622090897,5,Bad
-0.8730778786356905,-0.9375253631126514,0.25174250927972597,-0.5241661998139866,-0.4349901840971144,-1.1356078916255807,-1.16976583537257,-2.091794011419144,0.316751200550949,-0.6382195990287619,2.2312403578730984,7,Good
0.44834214451689997,-1.3285787231275543,0.30309297137161045,-0.3467967171241479,-0.5200050718770187,-0.2749309815569199,-0.5919954591011661,-0.8409616917146471,-0.3311766102216806,1.0731596310968816,1.1987006192717338,7,Good
0.44834214451689997,-1.2727139574111397,0.3544434334634949,-0.38227061366211557,-0.4987513499320426,-0.37056174934232666,-0.6528133934455245,-0.8409616917146471,-0.3311766102216806,1.0731596310968816,1.1987006192717338,7,Good
0.3334360555471099,-0.9933901288290662,0.6625462060148014,0.752894075552853,0.4789198595368562,-0.37056174934232666,-0.6832223606177036,-0.6660571724339667,-0.525554953453468,0.2469765544845017,1.4803023661630152,7,Good
0.7356073669413762,-0.1554186430828458,0.4571443576472635,0.18531173094536857,0.6064421912067124,0.968268999653368,0.25945562171985004,0.25086651955285705,-0.8495188588397814,0.1289504006827337,0.4477626275616524,5,Bad
0.3334360555471099,-1.3844434888439687,0.9192985164742234,-0.5951139928899222,-0.4349901840971144,-0.8487155882693604,-1.0481299666838535,-1.699583877274538,-0.3959693912989421,-0.6382195990287619,1.7619041130542967,7,Good
0.3334360555471099,-1.1609844259783102,0.2003920471878415,-0.38227061366211557,0.011337976747383023,-0.37056174934232666,-0.8352671964785994,-0.5547542965280363,-0.9143116399170458,-0.6382195990287619,-0.021573617257149028,6,Good
